data mean_power time forward_num energy silence_energy all_energy
1.0,200.0,8.0,8.0,1.0,161.0,8.0,8.0,200.0,161.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.26275742574 4.01 2679 0.0036677131678 0.00253131437103 0.00619902753883353
1.0,106.0,7.0,7.0,1.0,100.0,7.0,7.0,106.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.45054871795 4.0 2009 0.00514262854423 0.00330196117471 0.008444589718946358
1.0,52.0,56.0,56.0,1.0,47.0,56.0,56.0,52.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.67768717949 4.011 2400 0.00318057067878 0.0028206187625 0.0060011894412835476
1.0,306.0,7.0,7.0,1.0,284.0,7.0,7.0,306.0,284.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.42462686567 4.005 130 0.112566314345 0.0519405369231 0.16450685126781467
1.0,330.0,7.0,7.0,1.0,374.0,7.0,7.0,330.0,374.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.62036842105 4.029 110 0.139556060784 0.0619825022727 0.20153856305642562
1.0,540.0,9.0,9.0,1.0,135.0,9.0,9.0,540.0,135.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.52720982143 3.999 3639 0.00194688768509 0.00184933145095 0.0037962191360407594
1.0,64.0,7.0,7.0,1.0,199.0,7.0,7.0,64.0,199.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.14090612245 4.028 3893 0.00151877271985 0.00171258806062 0.0032313607804670542
1.0,564.0,7.0,7.0,1.0,119.0,7.0,7.0,564.0,119.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.3225907173 4.005 4079 0.00156259731913 0.00165340028193 0.0032159976010580926
1.0,186.0,7.0,7.0,1.0,192.0,7.0,7.0,186.0,192.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.48957823129 3.996 1147 0.0131328453776 0.00577002193548 0.018902867313042453
1.0,36.0,10.0,10.0,1.0,201.0,10.0,10.0,36.0,201.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.07937190083 3.999 3681 0.00148471153296 0.00183724771801 0.0033219592509727
1.0,195.0,14.0,14.0,1.0,575.0,14.0,14.0,195.0,575.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.80329012346 4.007 1868 0.00426290713326 0.00362908069593 0.00789198782918795
1.0,42.0,7.0,7.0,1.0,41.0,7.0,7.0,42.0,41.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.43433466135 4.016 7797 0.000887882746367 0.000871323144799 0.0017592058911665405
1.0,56.0,9.0,9.0,1.0,67.0,9.0,9.0,56.0,67.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.15664658635 4.01 5379 0.00109004851552 0.00125353688418 0.002343585399695767
1.0,2.0,224.0,224.0,1.0,43.0,224.0,224.0,2.0,43.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.25243243243 4.011 669 0.0208936920024 0.0101619194619 0.031055611464296584
1.0,63.0,224.0,224.0,1.0,26.0,112.0,112.0,63.0,26.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 5.90443703704 4.018 1137 0.0148807380604 0.00589278395778 0.020773522018232994
1.0,124.0,7.0,7.0,1.0,132.0,7.0,7.0,124.0,132.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.21094413408 4.003 1898 0.00719315869244 0.00353864778188 0.010731806474314851
1.0,396.0,7.0,7.0,1.0,436.0,7.0,7.0,396.0,436.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0 5.42462345679 4.004 794 0.0186881828271 0.00849231254408 0.027180495371145922
1.0,245.0,7.0,7.0,1.0,568.0,7.0,7.0,245.0,568.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.61448017621 4.001 3522 0.0021120455023 0.00191133518171 0.004023380684013194
1.0,71.0,7.0,7.0,1.0,574.0,7.0,7.0,71.0,574.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.37646721311 4.018 4350 0.00152994887919 0.00155895628966 0.0030889051688402537
1.0,468.0,8.0,8.0,1.0,468.0,8.0,8.0,468.0,468.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.86046511628 4.013 3166 0.00264757103456 0.00209015698042 0.004737728014974298
1.0,143.0,9.0,9.0,1.0,134.0,9.0,9.0,143.0,134.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.61902380952 4.006 1415 0.00780013902523 0.00478455123675 0.012584690261982353
1.0,181.0,10.0,10.0,1.0,196.0,10.0,10.0,181.0,196.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.73574193548 3.995 1383 0.00564271721336 0.00488427024584 0.010526987459206183
1.0,290.0,11.0,11.0,1.0,48.0,11.0,11.0,290.0,48.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0 5.46613669065 4.026 426 0.0357277047417 0.0157228530986 0.051450557840262215
1.0,177.0,9.0,9.0,1.0,40.0,9.0,9.0,177.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.09360330579 4.005 4267 0.00128538609127 0.00159561752988 0.0028810036211458553
1.0,69.0,224.0,224.0,1.0,28.0,112.0,112.0,69.0,28.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 5.74051748252 4.023 974 0.0159754565583 0.00693984021561 0.022915296773890943
1.0,179.0,7.0,7.0,1.0,179.0,7.0,7.0,179.0,179.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.45645522388 3.996 1229 0.0121783677852 0.00548856615134 0.017666933936545098
1.0,147.0,56.0,56.0,1.0,266.0,28.0,28.0,147.0,266.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 6.12174820144 4.002 942 0.0186270273416 0.00700010127389 0.025627128615500813
1.0,58.0,112.0,112.0,1.0,47.0,112.0,112.0,58.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.37747333333 3.995 1383 0.0104389251706 0.00486127660882 0.015300201779418637
1.0,540.0,7.0,7.0,1.0,492.0,7.0,7.0,540.0,492.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.14202978723 3.994 3588 0.00268747834357 0.00188260106466 0.004570079408228862
1.0,306.0,9.0,9.0,1.0,273.0,9.0,9.0,306.0,273.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.65487330317 4.001 3422 0.00220110897104 0.00197039311806 0.004171502089096328
1.0,77.0,9.0,9.0,1.0,231.0,9.0,9.0,77.0,231.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.34652191235 4.014 4844 0.0013842789028 0.00137203558216 0.0027563144849608685
1.0,486.0,7.0,7.0,1.0,107.0,7.0,7.0,486.0,107.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.3476512605 4.002 4302 0.00151484176328 0.00155423093445 0.0030690726977290255
1.0,102.0,7.0,7.0,1.0,246.0,7.0,7.0,102.0,246.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0 3.26251405622 4.005 3589 0.00172204978013 0.0018908309139 0.003612880694032479
1.0,292.0,7.0,7.0,1.0,56.0,7.0,7.0,292.0,56.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23993877551 4.006 5385 0.00116125954169 0.00122588807428 0.0023871476159675773
1.0,62.0,9.0,9.0,1.0,124.0,9.0,9.0,62.0,124.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.144544 4.009 4279 0.00135055371025 0.0015809363613 0.0029314900715514364
1.0,492.0,8.0,8.0,1.0,518.0,8.0,8.0,492.0,518.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 6.78821538462 4.011 858 0.0238471908769 0.00789657444056 0.03174376531747671
1.0,25.0,112.0,112.0,1.0,24.0,112.0,112.0,25.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.42171764706 4.011 1559 0.00441483076237 0.00433036204618 0.008745192808551306
1.0,266.0,7.0,7.0,1.0,161.0,7.0,7.0,266.0,161.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23193589744 4.012 4023 0.0015023483066 0.00167880708924 0.0031811553958396924
1.0,404.0,7.0,7.0,1.0,72.0,7.0,7.0,404.0,72.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.246907173 4.005 4432 0.00140368557479 0.00149222396209 0.0028959095368854414
1.0,86.0,28.0,28.0,1.0,279.0,14.0,14.0,86.0,279.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 4.24387850467 4.001 2898 0.00338551290893 0.00232138075224 0.005706893661171917
1.0,204.0,28.0,28.0,1.0,42.0,28.0,28.0,204.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.64843867925 4.018 3195 0.0023420392922 0.00212818180282 0.004470221095017983
1.0,112.0,56.0,56.0,1.0,108.0,56.0,56.0,112.0,108.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.91905369128 4.02 1183 0.0143700934445 0.00567343313609 0.020043526580549365
1.0,336.0,7.0,7.0,1.0,84.0,7.0,7.0,336.0,84.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.19429166667 4.005 4614 0.00122020533332 0.0015169436606 0.0027371489939154317
1.0,243.0,8.0,8.0,1.0,1504.0,8.0,8.0,243.0,1504.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.39942211055 4.017 2547 0.00400835126502 0.00265249749117 0.006660848756186583
1.0,81.0,56.0,56.0,1.0,92.0,56.0,56.0,81.0,92.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.07775862069 4.011 1966 0.00479891175651 0.00337868604781 0.008177597804326616
1.0,82.0,9.0,9.0,1.0,89.0,9.0,9.0,82.0,89.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.11881967213 4.001 4232 0.00133228496881 0.00159542711248 0.002927712081285413
1.0,39.0,28.0,28.0,1.0,47.0,14.0,14.0,39.0,47.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 3.62076233184 4.003 2554 0.00296630730579 0.0025902105834 0.005556517889187871
1.0,454.0,9.0,9.0,1.0,412.0,9.0,9.0,454.0,412.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.25618376068 4.012 3549 0.00283124443095 0.00190921007608 0.0047404545070286
1.0,120.0,7.0,7.0,1.0,120.0,7.0,7.0,120.0,120.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.79418421053 4.006 2054 0.00573077591237 0.0032797906037 0.009010566516071121
1.0,217.0,9.0,9.0,1.0,712.0,9.0,9.0,217.0,712.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 6.23112030075 4.009 852 0.0212666226926 0.00795908840376 0.029225711096340503
1.0,63.0,224.0,224.0,1.0,27.0,112.0,112.0,63.0,27.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 5.45754961832 4.019 1013 0.0149207334735 0.00654970042448 0.021470433897939147
1.0,896.0,7.0,7.0,1.0,224.0,7.0,7.0,896.0,224.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.69494594595 4.0 70 0.220677538783 0.0951577142857 0.31583525306837906
1.0,64.0,37.0,37.0,1.0,65.0,37.0,37.0,64.0,65.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.61642926829 4.005 2912 0.00250683309624 0.00232412405563 0.004830957151867534
1.0,53.0,56.0,56.0,1.0,44.0,56.0,56.0,53.0,44.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.41624 4.002 1924 0.00345134265537 0.00352342403326 0.006974766688634355
1.0,520.0,7.0,7.0,1.0,86.0,7.0,7.0,520.0,86.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.28010548523 4.0 4152 0.0015112716693 0.00160969171484 0.0031209633841335423
1.0,17.0,112.0,112.0,1.0,46.0,56.0,56.0,17.0,46.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 3.8527739726 4.006 969 0.00841750394929 0.00699288848297 0.015410392432266962
1.0,196.0,9.0,9.0,1.0,35.0,9.0,9.0,196.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.11120564516 4.012 4423 0.0012907373103 0.00151537131359 0.0028061086238845576
1.0,99.0,7.0,7.0,1.0,124.0,7.0,7.0,99.0,124.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.57536180905 4.01 2018 0.00539812340961 0.00329251204163 0.008690635451240273
1.0,1302.0,7.0,7.0,1.0,651.0,7.0,7.0,1302.0,651.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.61982386364 4.007 2013 0.00725095082301 0.00337141376056 0.010622364583562631
1.0,572.0,7.0,7.0,1.0,95.0,7.0,7.0,572.0,95.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.34630932203 4.002 4114 0.00157049577759 0.00163859234322 0.0032090881208105466
1.0,420.0,7.0,7.0,1.0,81.0,7.0,7.0,420.0,81.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.1791779661 4.001 4093 0.0014216143225 0.00165139735402 0.0030730116765189794
1.0,117.0,7.0,7.0,1.0,117.0,7.0,7.0,117.0,117.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.09213170732 3.993 2194 0.00593284742006 0.00306165185962 0.008994499279676837
1.0,312.0,9.0,9.0,1.0,255.0,9.0,9.0,312.0,255.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.53109504132 4.016 3789 0.00195662477991 0.0017535261441 0.0037101509240095826
1.0,124.0,7.0,7.0,1.0,299.0,7.0,7.0,124.0,299.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.219975 3.998 4301 0.00140353992904 0.0015665541595 0.0029700940885368622
1.0,113.0,9.0,9.0,1.0,113.0,9.0,9.0,113.0,113.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.25467364017 4.01 5154 0.00118750621516 0.00131578416764 0.0025032903827989935
1.0,471.0,8.0,8.0,1.0,563.0,8.0,8.0,471.0,563.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.90537980769 4.005 2926 0.0029389720066 0.00225804801777 0.005197020024366764
1.0,224.0,28.0,28.0,1.0,489.0,14.0,14.0,224.0,489.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 7.15617204301 3.992 184 0.117028905287 0.0365259321739 0.15355483746139906
1.0,111.0,12.0,12.0,1.0,288.0,12.0,12.0,111.0,288.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.46762553191 4.003 3818 0.00180607195095 0.00178226812467 0.003588340075619248
1.0,20.0,112.0,112.0,1.0,18.0,112.0,112.0,20.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.64455367232 4.01 1976 0.0037587851961 0.00342599301619 0.007184778212294407
1.0,280.0,14.0,14.0,1.0,70.0,14.0,14.0,280.0,70.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.49068965517 4.013 3913 0.00178787545156 0.00173167154613 0.003519546997690334
1.0,486.0,9.0,9.0,1.0,536.0,9.0,9.0,486.0,536.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.0961185567 4.007 2424 0.00378251935463 0.00273166976073 0.006514189115353542
1.0,142.0,12.0,12.0,1.0,554.0,12.0,12.0,142.0,554.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.80381428571 4.012 2998 0.00270915707345 0.00225438803202 0.004963545105471618
1.0,82.0,7.0,7.0,1.0,165.0,7.0,7.0,82.0,165.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 4.66862903226 3.996 463 0.0252415714421 0.0145830697192 0.039824641161294534
1.0,54.0,9.0,9.0,1.0,522.0,9.0,9.0,54.0,522.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.74701015228 4.0 2391 0.00475526117298 0.00282134671685 0.007576607889831937
1.0,224.0,9.0,9.0,1.0,187.0,9.0,9.0,224.0,187.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.33560784314 4.017 248 0.0590471031735 0.0268355037097 0.08588260688320283
1.0,65.0,56.0,56.0,1.0,202.0,28.0,28.0,65.0,202.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 4.87057070707 4.003 2275 0.00524623377685 0.00299357536703 0.008239809143883841
1.0,84.0,9.0,9.0,1.0,456.0,9.0,9.0,84.0,456.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.57529651163 4.004 1766 0.00584843907809 0.00382699417894 0.009675433257023048
1.0,560.0,9.0,9.0,1.0,497.0,9.0,9.0,560.0,497.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.40244444444 4.009 2585 0.00386818547794 0.00262008699033 0.00648827246826437
1.0,775.0,14.0,14.0,1.0,129.0,14.0,14.0,775.0,129.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.37353571429 4.006 2592 0.00383351250075 0.00260645011574 0.006439962616489258
1.0,110.0,7.0,7.0,1.0,194.0,7.0,7.0,110.0,194.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.2076375 4.011 1489 0.00925550606615 0.004547191773 0.013802697839154107
1.0,459.0,8.0,8.0,1.0,103.0,8.0,8.0,459.0,103.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.43471659919 4.024 4704 0.00146890187005 0.00145087270408 0.002919774574132599
1.0,13.0,112.0,112.0,1.0,44.0,56.0,56.0,13.0,44.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 3.63495138889 4.011 1100 0.00680290813104 0.00614153380909 0.01294444194013422
1.0,148.0,7.0,7.0,1.0,150.0,7.0,7.0,148.0,150.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.04017307692 3.994 1544 0.0085659115216 0.00439169272021 0.012957604241803526
1.0,86.0,8.0,8.0,1.0,1108.0,8.0,8.0,86.0,1108.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.53772444444 4.008 3298 0.0021936984907 0.00204164943602 0.004235347926725107
1.0,155.0,28.0,28.0,1.0,144.0,28.0,28.0,155.0,144.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.38038181818 4.007 1374 0.0106385705028 0.00476544286026 0.015404013363034447
1.0,137.0,9.0,9.0,1.0,274.0,9.0,9.0,137.0,274.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.39237815126 4.005 4236 0.00159241671066 0.00158030152266 0.0031727182333260023
1.0,85.0,7.0,7.0,1.0,74.0,7.0,7.0,85.0,74.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.24064257028 4.005 4836 0.00126405595314 0.00139866923077 0.0026627251839125054
1.0,393.0,7.0,7.0,1.0,63.0,7.0,7.0,393.0,63.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.13181276596 4.003 4656 0.00119994098201 0.00145190426332 0.00265184524532446
1.0,22.0,112.0,112.0,1.0,26.0,112.0,112.0,22.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.50497073171 4.012 2518 0.00431443834986 0.00267921296267 0.006993651312528099
1.0,405.0,9.0,9.0,1.0,74.0,9.0,9.0,405.0,74.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.71993181818 4.019 421 0.0386433890046 0.0157892285986 0.05443261760317516
1.0,143.0,11.0,11.0,1.0,115.0,11.0,11.0,143.0,115.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.62961046512 4.0 1561 0.00694337265399 0.0043266111467 0.011269983800690116
1.0,118.0,7.0,7.0,1.0,128.0,7.0,7.0,118.0,128.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.94857317073 4.003 1446 0.0058934989964 0.00466778590595 0.010561284902349715
1.0,45.0,7.0,7.0,1.0,37.0,7.0,7.0,45.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.34971485944 4.0 7431 0.000881215485456 0.000909955591441 0.0017911710768974156
1.0,1.0,84.0,84.0,1.0,62.0,84.0,84.0,1.0,62.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.67319745223 4.004 1703 0.00454327074647 0.0038810821374 0.0084243528838726
1.0,69.0,7.0,7.0,1.0,228.0,7.0,7.0,69.0,228.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.16561344538 4.008 4585 0.0012677493657 0.00147519750491 0.0027429468706103937
1.0,386.0,13.0,13.0,1.0,60.0,13.0,13.0,386.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.41195528455 4.003 4390 0.00155464657393 0.00153335872437 0.0030880052983081967
1.0,318.0,13.0,13.0,1.0,53.0,13.0,13.0,318.0,53.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 4.69896610169 4.021 113 0.104793585125 0.0599399438938 0.1647335290191448
1.0,46.0,143.0,143.0,1.0,39.0,143.0,143.0,46.0,39.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 6.58003968254 4.016 596 0.0331413155204 0.0111281608054 0.044269476325719974
1.0,1.0,224.0,224.0,1.0,55.0,224.0,224.0,1.0,55.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.20111904762 4.0 564 0.0247294113889 0.0119566666667 0.03668607805553057
1.0,76.0,9.0,9.0,1.0,468.0,9.0,9.0,76.0,468.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 6.17875968992 4.01 834 0.0215139390752 0.00812943357314 0.029643372648339765
1.0,152.0,7.0,7.0,1.0,176.0,7.0,7.0,152.0,176.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.9890625 4.006 2770 0.00316703637711 0.00239868288809 0.00556571926519759
1.0,209.0,7.0,7.0,1.0,52.0,7.0,7.0,209.0,52.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.78058910891 3.995 2326 0.0050998700707 0.00289103344798 0.007990903518677579
1.0,257.0,9.0,9.0,1.0,42.0,9.0,9.0,257.0,42.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.96446861925 4.004 3475 0.00257194928563 0.0019576967482 0.004529646033829065
1.0,39.0,224.0,224.0,1.0,37.0,224.0,224.0,39.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 6.04914285714 4.009 543 0.0322162471175 0.0122605260958 0.04447677321328642
1.0,102.0,7.0,7.0,1.0,372.0,7.0,7.0,102.0,372.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.2266371308 3.997 3983 0.00150405814097 0.00169763618629 0.003201694327265121
1.0,43.0,224.0,224.0,1.0,19.0,112.0,112.0,43.0,19.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.20983783784 4.017 74 0.235557777363 0.0917254808108 0.3272832581739168
1.0,1.0,119.0,119.0,1.0,35.0,119.0,119.0,1.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.46627683616 4.002 1893 0.00561764180273 0.00356353470681 0.009181176509544827
1.0,20.0,112.0,112.0,1.0,21.0,112.0,112.0,20.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.60987662338 4.025 1853 0.00403039924831 0.00363459889369 0.0076649981419974495
1.0,771.0,7.0,7.0,1.0,153.0,7.0,7.0,771.0,153.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.50420940171 4.002 3768 0.00187958330783 0.00179550452229 0.0036750878301269174
1.0,376.0,7.0,7.0,1.0,94.0,7.0,7.0,376.0,94.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.33266255144 3.995 4911 0.00131721084337 0.00136993276318 0.002687143606557985
1.0,131.0,10.0,10.0,1.0,357.0,10.0,10.0,131.0,357.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.45983185841 4.005 3537 0.00190863986358 0.00192161870229 0.0038302585658698137
1.0,103.0,56.0,56.0,1.0,296.0,28.0,28.0,103.0,296.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 7.06104347826 4.003 388 0.0548005392903 0.0173744643814 0.07217500367176898
1.0,105.0,9.0,9.0,1.0,243.0,9.0,9.0,105.0,243.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.22355458515 3.994 3631 0.00163052384902 0.00186790723217 0.0034984310811887733
1.0,413.0,14.0,14.0,1.0,220.0,7.0,7.0,413.0,220.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 6.27946969697 3.988 627 0.0281969977413 0.0104811254864 0.03867812322771722
1.0,133.0,7.0,7.0,1.0,115.0,7.0,7.0,133.0,115.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.11210887097 4.001 4392 0.00127423145099 0.0015414781694 0.0028157096203884784
1.0,147.0,7.0,7.0,1.0,147.0,7.0,7.0,147.0,147.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.06352564103 4.003 1543 0.00853142139428 0.00439320818535 0.012924629579638018
1.0,121.0,7.0,7.0,1.0,242.0,7.0,7.0,121.0,242.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 5.44018120805 4.01 1167 0.0122173026397 0.00579374558698 0.01801104822665478
1.0,310.0,7.0,7.0,1.0,297.0,7.0,7.0,310.0,297.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.02181456954 4.02 1427 0.00880096062432 0.00466435501051 0.013465315634835074
1.0,46.0,224.0,224.0,1.0,20.0,112.0,112.0,46.0,20.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.38678787879 3.963 66 0.269957787988 0.101195805455 0.3711535934426568
1.0,122.0,7.0,7.0,1.0,327.0,7.0,7.0,122.0,327.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.02801020408 3.996 2053 0.00432632993587 0.00327839392109 0.007604723856963591
1.0,196.0,14.0,14.0,1.0,219.0,14.0,14.0,196.0,219.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.72079555556 4.027 3470 0.00226773374951 0.00197166329971 0.00423939704922503
